             p_index,             x_index,             z_index,             p_level,             x_level,             z_level,                prod,                wage,               pdist,               zdist,            epz_dist,      epz_dist_young,      epz_dist_prime,          epz_dist_x,    epz_dist_young_x,    epz_dist_prime_x,            upz_dist,      upz_dist_young,      upz_dist_prime,          upz_dist_x,    upz_dist_young_x,    upz_dist_prime_x,             up_dist,          uallp_dist,       up_dist_young,       up_dist_prime,      up_search_dist,up_search_dist_young,up_search_dist_prime,        up_rest_dist,  up_rest_dist_young,  up_rest_dist_prime,       up_reall_dist, up_reall_dist_young, up_reall_dist_prime,      e_dist_e1yb4_x,    sep_dist_e1yb4_x,          z_r_binary,          z_s_binary,            z_r_func,            z_s_func,,
   1,   1,  48,    0.897863,    1.000000,    0.622052,    0.558518,    0.544383,    0.116653,    0.014525,    0.014320,    0.014200,    0.014423,    0.001783,    0.007618,    0.000617,    0.000243,    0.000582,    0.000177,    0.000126,    0.000530,    0.000049,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.001886,    0.000010,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  49,    0.897863,    1.000000,    0.631080,    0.566623,    0.552106,    0.116653,    0.014833,    0.014642,    0.014396,    0.014773,    0.001815,    0.007732,    0.000620,    0.000230,    0.000552,    0.000164,    0.000122,    0.000506,    0.000044,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.001919,    0.000010,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  50,    0.897863,    1.000000,    0.640200,    0.574812,    0.559914,    0.116653,    0.015121,    0.014992,    0.014791,    0.015055,    0.001847,    0.007892,    0.000636,    0.000225,    0.000520,    0.000168,    0.000115,    0.000471,    0.000041,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.001953,    0.000012,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  51,    0.897863,    1.000000,    0.649413,    0.583084,    0.567809,    0.116653,    0.015388,    0.015224,    0.015069,    0.015260,    0.001883,    0.008072,    0.000639,    0.000222,    0.000540,    0.000158,    0.000119,    0.000494,    0.000044,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.001992,    0.000010,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  52,    0.897863,    1.000000,    0.658721,    0.591441,    0.575791,    0.116653,    0.015632,    0.015492,    0.015247,    0.015517,    0.001910,    0.008158,    0.000654,    0.000213,    0.000501,    0.000158,    0.000111,    0.000453,    0.000044,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.002020,    0.000010,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  53,    0.897863,    1.000000,    0.668125,    0.599884,    0.583859,    0.116653,    0.015852,    0.015725,    0.015611,    0.015844,    0.001933,    0.008282,    0.000670,    0.000213,    0.000504,    0.000152,    0.000111,    0.000460,    0.000038,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.002044,    0.000011,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  54,    0.897863,    1.000000,    0.677625,    0.608414,    0.592015,    0.116653,    0.016048,    0.015859,    0.015670,    0.015958,    0.001942,    0.008317,    0.000660,    0.000213,    0.000528,    0.000158,    0.000113,    0.000477,    0.000043,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.002054,    0.000010,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  55,    0.897863,    1.000000,    0.687222,    0.617031,    0.600259,    0.116653,    0.016217,    0.016084,    0.015905,    0.016175,    0.001959,    0.008410,    0.000670,    0.000201,    0.000485,    0.000142,    0.000106,    0.000438,    0.000041,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.002072,    0.000011,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  56,    0.897863,    1.000000,    0.696918,    0.625737,    0.608591,    0.116653,    0.016359,    0.016242,    0.016131,    0.016211,    0.001996,    0.008593,    0.000660,    0.000197,    0.000479,    0.000140,    0.000104,    0.000435,    0.000036,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.002111,    0.000010,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  57,    0.897863,    1.000000,    0.706713,    0.634531,    0.617012,    0.116653,    0.016474,    0.016396,    0.016229,    0.016453,    0.002012,    0.008677,    0.000658,    0.000198,    0.000482,    0.000145,    0.000104,    0.000438,    0.000038,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.002128,    0.000009,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  58,    0.897863,    1.000000,    0.716609,    0.643416,    0.625524,    0.116653,    0.016561,    0.016440,    0.016248,    0.016485,    0.002011,    0.008676,    0.000666,    0.000193,    0.000470,    0.000139,    0.000101,    0.000420,    0.000039,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.002127,    0.000011,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  59,    0.897863,    1.000000,    0.726606,    0.652392,    0.634126,    0.116653,    0.016619,    0.016573,    0.016433,    0.016581,    0.002014,    0.008666,    0.000661,    0.000185,    0.000456,    0.000137,    0.000099,    0.000417,    0.000038,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.002131,    0.000011,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  60,    0.897863,    1.000000,    0.736705,    0.661461,    0.642819,    0.116653,    0.016648,    0.016601,    0.016416,    0.016634,    0.002019,    0.008706,    0.000677,    0.000193,    0.000477,    0.000147,    0.000100,    0.000428,    0.000034,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.002136,    0.000010,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  61,    0.897863,    1.000000,    0.746909,    0.670622,    0.651605,    0.116653,    0.016648,    0.016605,    0.016448,    0.016697,    0.002024,    0.008725,    0.000669,    0.000170,    0.000420,    0.000121,    0.000090,    0.000381,    0.000033,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.002141,    0.000009,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  62,    0.897863,    1.000000,    0.757217,    0.679877,    0.660483,    0.116653,    0.016619,    0.016587,    0.016397,    0.016635,    0.002029,    0.008732,    0.000676,    0.000172,    0.000425,    0.000123,    0.000092,    0.000387,    0.000034,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.002146,    0.000009,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  63,    0.897863,    1.000000,    0.767630,    0.689227,    0.669455,    0.116653,    0.016561,    0.016503,    0.016394,    0.016575,    0.001993,    0.008617,    0.000650,    0.000176,    0.000430,    0.000132,    0.000094,    0.000389,    0.000035,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.002108,    0.000009,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  64,    0.897863,    1.000000,    0.778151,    0.698673,    0.678523,    0.116653,    0.016474,    0.016416,    0.016332,    0.016490,    0.002003,    0.008669,    0.000656,    0.000169,    0.000424,    0.000118,    0.000091,    0.000386,    0.000030,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.002118,    0.000009,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  65,    0.897863,    1.000000,    0.788779,    0.708215,    0.687685,    0.116653,    0.016359,    0.016318,    0.016296,    0.016318,    0.001980,    0.008577,    0.000640,    0.000160,    0.000388,    0.000112,    0.000084,    0.000353,    0.000026,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.002095,    0.000009,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  66,    0.897863,    1.000000,    0.799516,    0.717856,    0.696944,    0.116653,    0.016217,    0.016237,    0.016121,    0.016266,    0.001985,    0.008531,    0.000652,    0.000157,    0.000376,    0.000109,    0.000082,    0.000345,    0.000029,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.002099,    0.000008,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  67,    0.897863,    1.000000,    0.810364,    0.727596,    0.706301,    0.116653,    0.016048,    0.016082,    0.015957,    0.016049,    0.001945,    0.008392,    0.000624,    0.000155,    0.000393,    0.000105,    0.000083,    0.000354,    0.000032,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.002057,    0.000010,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  68,    0.897863,    1.000000,    0.821322,    0.737435,    0.715755,    0.116653,    0.015852,    0.015883,    0.015797,    0.015897,    0.001915,    0.008269,    0.000619,    0.000147,    0.000367,    0.000106,    0.000079,    0.000335,    0.000028,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.002026,    0.000009,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  69,    0.897863,    1.000000,    0.832393,    0.747375,    0.725309,    0.116653,    0.015632,    0.015634,    0.015379,    0.015663,    0.001886,    0.008142,    0.000623,    0.000151,    0.000360,    0.000115,    0.000077,    0.000327,    0.000029,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.001995,    0.000008,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  70,    0.897863,    1.000000,    0.843578,    0.757417,    0.734963,    0.116653,    0.015388,    0.015427,    0.015303,    0.015427,    0.001865,    0.008085,    0.000595,    0.000137,    0.000334,    0.000094,    0.000070,    0.000303,    0.000022,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.001973,    0.000008,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  71,    0.897863,    1.000000,    0.854877,    0.767563,    0.744719,    0.116653,    0.015121,    0.015137,    0.015091,    0.015142,    0.001834,    0.007969,    0.000595,    0.000137,    0.000347,    0.000095,    0.000072,    0.000314,    0.000022,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.001940,    0.000008,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  72,    0.897863,    1.000000,    0.866292,    0.777812,    0.754576,    0.116653,    0.014833,    0.014854,    0.014731,    0.014883,    0.001782,    0.007790,    0.000548,    0.000132,    0.000332,    0.000091,    0.000070,    0.000302,    0.000023,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.001885,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  73,    0.897863,    1.000000,    0.877825,    0.788166,    0.764537,    0.116653,    0.014525,    0.014575,    0.014493,    0.014532,    0.001757,    0.007628,    0.000544,    0.000129,    0.000319,    0.000095,    0.000068,    0.000292,    0.000023,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.001859,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  74,    0.897863,    1.000000,    0.889475,    0.798627,    0.774602,    0.116653,    0.014199,    0.014254,    0.014095,    0.014294,    0.001705,    0.007386,    0.000537,    0.000126,    0.000321,    0.000085,    0.000067,    0.000287,    0.000021,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.001803,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  75,    0.897863,    1.000000,    0.901245,    0.809195,    0.784772,    0.116653,    0.013856,    0.013902,    0.013751,    0.013907,    0.001671,    0.007231,    0.000532,    0.000121,    0.000305,    0.000080,    0.000064,    0.000273,    0.000021,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.001767,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  76,    0.897863,    1.000000,    0.913136,    0.819871,    0.795048,    0.116653,    0.013497,    0.013521,    0.013415,    0.013522,    0.001624,    0.007118,    0.000499,    0.000116,    0.000289,    0.000088,    0.000062,    0.000261,    0.000022,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.001718,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  77,    0.897863,    1.000000,    0.925148,    0.830657,    0.805432,    0.116653,    0.013124,    0.013190,    0.013022,    0.013267,    0.001568,    0.006814,    0.000498,    0.000109,    0.000281,    0.000075,    0.000059,    0.000256,    0.000021,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.001659,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  78,    0.897863,    1.000000,    0.937284,    0.841553,    0.815924,    0.116653,    0.012740,    0.012824,    0.012729,    0.012803,    0.001526,    0.006668,    0.000475,    0.000102,    0.000242,    0.000073,    0.000053,    0.000221,    0.000020,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.001614,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  79,    0.897863,    1.000000,    0.949544,    0.852561,    0.826525,    0.116653,    0.012345,    0.012395,    0.012256,    0.012445,    0.001471,    0.006412,    0.000459,    0.000104,    0.000250,    0.000073,    0.000053,    0.000227,    0.000017,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.001556,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  80,    0.897863,    1.000000,    0.961930,    0.863682,    0.837237,    0.116653,    0.011942,    0.012036,    0.012017,    0.012067,    0.001439,    0.006320,    0.000430,    0.000096,    0.000239,    0.000070,    0.000051,    0.000215,    0.000017,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.001522,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  81,    0.897863,    1.000000,    0.974443,    0.874917,    0.848060,    0.116653,    0.011531,    0.011617,    0.011493,    0.011687,    0.001381,    0.006006,    0.000431,    0.000092,    0.000229,    0.000062,    0.000048,    0.000206,    0.000018,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.001461,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  82,    0.897863,    1.000000,    0.987085,    0.886267,    0.858996,    0.116653,    0.011116,    0.011220,    0.011179,    0.011217,    0.001342,    0.005843,    0.000418,    0.000084,    0.000209,    0.000059,    0.000044,    0.000191,    0.000013,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.001420,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  83,    0.897863,    1.000000,    0.999856,    0.897734,    0.870047,    0.116653,    0.010696,    0.010784,    0.010780,    0.010758,    0.001288,    0.005671,    0.000386,    0.000082,    0.000203,    0.000052,    0.000044,    0.000186,    0.000013,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.001362,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  84,    0.897863,    1.000000,    1.012758,    0.909318,    0.881212,    0.116653,    0.010275,    0.010377,    0.010350,    0.010379,    0.001233,    0.005397,    0.000378,    0.000078,    0.000195,    0.000052,    0.000041,    0.000176,    0.000014,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.001304,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  85,    0.897863,    1.000000,    1.025792,    0.921021,    0.892493,    0.116653,    0.009852,    0.009953,    0.009972,    0.009916,    0.001182,    0.005195,    0.000354,    0.000071,    0.000179,    0.000052,    0.000037,    0.000164,    0.000012,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.001250,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  86,    0.897863,    1.000000,    1.038960,    0.932844,    0.903892,    0.116653,    0.009431,    0.009517,    0.009442,    0.009528,    0.001122,    0.004916,    0.000335,    0.000072,    0.000182,    0.000049,    0.000038,    0.000164,    0.000014,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.001186,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  87,    0.897863,    1.000000,    1.052263,    0.944788,    0.915409,    0.116653,    0.009012,    0.009124,    0.009105,    0.009129,    0.001087,    0.004747,    0.000334,    0.000067,    0.000165,    0.000046,    0.000035,    0.000146,    0.000012,    0.053841,    0.074003,    0.072193,    0.050181,    0.029553,    0.045691,    0.026485,    0.024288,    0.026502,    0.023695,    0.000000,    0.000000,    0.000000,    0.001149,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,,
