             p_index,             x_index,             z_index,             p_level,             x_level,             z_level,                prod,                wage,               pdist,               zdist,            epz_dist,      epz_dist_young,      epz_dist_prime,          epz_dist_x,    epz_dist_young_x,    epz_dist_prime_x,            upz_dist,      upz_dist_young,      upz_dist_prime,          upz_dist_x,    upz_dist_young_x,    upz_dist_prime_x,             up_dist,          uallp_dist,       up_dist_young,       up_dist_prime,      up_search_dist,up_search_dist_young,up_search_dist_prime,        up_rest_dist,  up_rest_dist_young,  up_rest_dist_prime,       up_reall_dist, up_reall_dist_young, up_reall_dist_prime,      e_dist_e1yb4_x,    sep_dist_e1yb4_x,          z_r_binary,          z_s_binary,            z_r_func,            z_s_func,,
   1,   1,  49,    0.931466,    1.000000,    0.595452,    0.554643,    0.627581,    0.044051,    0.014654,    0.006523,    0.000659,    0.007337,    0.000000,    0.000000,    0.000000,    0.000818,    0.000556,    0.000911,    0.000001,    0.000001,    0.000001,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  50,    0.931466,    1.000000,    0.600180,    0.559047,    0.630290,    0.044051,    0.014930,    0.006973,    0.000748,    0.007869,    0.000000,    0.000000,    0.000000,    0.000774,    0.000586,    0.000852,    0.000001,    0.000001,    0.000001,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  51,    0.931466,    1.000000,    0.604932,    0.563473,    0.632958,    0.044051,    0.015185,    0.007395,    0.000841,    0.008347,    0.000000,    0.000000,    0.000000,    0.000734,    0.000594,    0.000822,    0.000001,    0.000001,    0.000001,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  52,    0.931466,    1.000000,    0.609708,    0.567922,    0.635582,    0.044051,    0.015418,    0.007856,    0.000984,    0.008878,    0.000000,    0.000000,    0.000000,    0.000670,    0.000571,    0.000749,    0.000001,    0.000001,    0.000001,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  53,    0.931466,    1.000000,    0.614507,    0.572392,    0.638159,    0.044051,    0.015629,    0.008325,    0.001206,    0.009370,    0.000000,    0.000000,    0.000000,    0.000590,    0.000520,    0.000670,    0.000002,    0.000002,    0.000002,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  54,    0.931466,    1.000000,    0.619330,    0.576885,    0.640687,    0.044051,    0.015815,    0.008854,    0.001486,    0.010021,    0.000000,    0.000000,    0.000000,    0.000472,    0.000434,    0.000527,    0.000002,    0.000003,    0.000002,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  55,    0.931466,    1.000000,    0.624178,    0.581401,    0.643162,    0.044051,    0.015977,    0.009404,    0.001827,    0.010622,    0.000000,    0.000000,    0.000000,    0.000377,    0.000346,    0.000428,    0.000003,    0.000005,    0.000002,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  56,    0.931466,    1.000000,    0.629050,    0.585939,    0.645578,    0.044051,    0.016113,    0.009913,    0.002170,    0.011200,    0.000000,    0.000000,    0.000000,    0.000294,    0.000280,    0.000327,    0.000004,    0.000009,    0.000003,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  57,    0.931466,    1.000000,    0.633946,    0.590499,    0.647910,    0.044051,    0.016223,    0.010402,    0.002462,    0.011717,    0.000000,    0.000000,    0.000000,    0.000232,    0.000224,    0.000254,    0.000009,    0.000022,    0.000006,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  58,    0.931466,    1.000000,    0.638867,    0.595083,    0.650066,    0.044051,    0.016305,    0.010851,    0.002781,    0.012258,    0.000000,    0.000000,    0.000000,    0.000196,    0.000223,    0.000205,    0.000020,    0.000058,    0.000012,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  59,    0.931466,    1.000000,    0.643813,    0.599689,    0.651805,    0.044051,    0.016361,    0.011258,    0.003056,    0.012751,    0.000000,    0.000000,    0.000000,    0.000195,    0.000278,    0.000186,    0.000045,    0.000129,    0.000027,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  60,    0.931466,    1.000000,    0.648783,    0.604319,    0.652734,    0.044051,    0.016389,    0.011662,    0.003352,    0.013149,    0.000000,    0.000000,    0.000000,    0.000253,    0.000463,    0.000212,    0.000101,    0.000284,    0.000059,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  61,    0.931466,    1.000000,    0.653778,    0.608972,    0.652614,    0.044051,    0.016389,    0.012032,    0.003634,    0.013576,    0.000000,    0.000000,    0.000000,    0.000417,    0.000926,    0.000308,    0.000224,    0.000647,    0.000128,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  62,    0.931466,    1.000000,    0.658798,    0.613648,    0.651873,    0.044051,    0.016361,    0.012366,    0.003929,    0.013953,    0.000000,    0.000000,    0.000000,    0.000731,    0.001757,    0.000495,    0.000440,    0.001277,    0.000250,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  63,    0.931466,    1.000000,    0.663843,    0.618347,    0.651512,    0.044051,    0.016305,    0.012671,    0.004251,    0.014338,    0.000000,    0.000000,    0.000000,    0.001217,    0.003018,    0.000800,    0.000780,    0.002264,    0.000441,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.000000,    0.000000,    1.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  64,    0.931466,    1.000000,    0.668914,    0.623070,    0.652231,    0.044051,    0.016223,    0.012966,    0.004554,    0.014620,    0.000000,    0.000000,    0.000000,    0.001744,    0.004383,    0.001142,    0.001153,    0.003326,    0.000667,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  65,    0.931466,    1.000000,    0.674010,    0.627817,    0.653918,    0.044051,    0.016113,    0.013251,    0.004907,    0.014913,    0.000000,    0.000000,    0.000000,    0.002268,    0.005778,    0.001460,    0.001548,    0.004480,    0.000888,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  66,    0.931466,    1.000000,    0.679131,    0.632587,    0.656088,    0.044051,    0.015977,    0.013496,    0.005219,    0.015187,    0.000000,    0.000000,    0.000000,    0.002770,    0.007103,    0.001778,    0.001931,    0.005597,    0.001104,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  67,    0.931466,    1.000000,    0.684278,    0.637382,    0.658409,    0.044051,    0.015815,    0.013730,    0.005525,    0.015394,    0.000000,    0.000000,    0.000000,    0.003236,    0.008412,    0.002040,    0.002314,    0.006734,    0.001311,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  68,    0.931466,    1.000000,    0.689451,    0.642200,    0.660766,    0.044051,    0.015629,    0.013948,    0.005875,    0.015656,    0.000000,    0.000000,    0.000000,    0.003613,    0.009431,    0.002299,    0.002640,    0.007664,    0.001520,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  69,    0.931466,    1.000000,    0.694650,    0.647043,    0.663137,    0.044051,    0.015418,    0.014149,    0.006234,    0.015820,    0.000001,    0.000004,    0.000001,    0.003941,    0.010390,    0.002457,    0.002940,    0.008566,    0.001666,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  70,    0.931466,    1.000000,    0.699875,    0.651909,    0.665524,    0.044051,    0.015185,    0.014348,    0.006605,    0.016023,    0.000012,    0.000037,    0.000007,    0.004163,    0.011018,    0.002593,    0.003151,    0.009182,    0.001793,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.000014,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  71,    0.931466,    1.000000,    0.705126,    0.656800,    0.667930,    0.044051,    0.014930,    0.014539,    0.007148,    0.016150,    0.000071,    0.000212,    0.000038,    0.004234,    0.011302,    0.002616,    0.003254,    0.009519,    0.001835,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.000079,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  72,    0.931466,    1.000000,    0.710403,    0.661716,    0.670371,    0.044051,    0.014654,    0.014874,    0.008134,    0.016372,    0.000282,    0.000851,    0.000153,    0.004147,    0.011112,    0.002565,    0.003214,    0.009403,    0.001822,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.000313,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  73,    0.931466,    1.000000,    0.715707,    0.666656,    0.672887,    0.044051,    0.014359,    0.015484,    0.010030,    0.016771,    0.000788,    0.002374,    0.000429,    0.003864,    0.010383,    0.002376,    0.003011,    0.008820,    0.001704,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.000877,    0.000009,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  74,    0.931466,    1.000000,    0.721037,    0.671621,    0.675564,    0.044051,    0.014046,    0.016344,    0.012795,    0.017235,    0.001583,    0.004767,    0.000866,    0.003393,    0.009092,    0.002092,    0.002638,    0.007708,    0.001503,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.001761,    0.000015,    0.000000,    1.000000,    0.000000,    0.000000,,
   1,   1,  75,    0.931466,    1.000000,    0.726394,    0.676611,    0.678511,    0.044051,    0.013717,    0.017312,    0.015957,    0.017759,    0.002503,    0.007551,    0.001372,    0.002669,    0.007116,    0.001659,    0.002056,    0.005997,    0.001175,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.002785,    0.000023,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  76,    0.931466,    1.000000,    0.731778,    0.681626,    0.681809,    0.044051,    0.013372,    0.018182,    0.018757,    0.018147,    0.003352,    0.010044,    0.001845,    0.002112,    0.005635,    0.001292,    0.001602,    0.004698,    0.000896,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.003729,    0.000030,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  77,    0.931466,    1.000000,    0.737188,    0.686666,    0.685477,    0.044051,    0.013015,    0.018840,    0.021123,    0.018485,    0.004026,    0.012078,    0.002213,    0.001636,    0.004309,    0.001025,    0.001216,    0.003551,    0.000694,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.004480,    0.000036,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  78,    0.931466,    1.000000,    0.742626,    0.691731,    0.689479,    0.044051,    0.012645,    0.019278,    0.022868,    0.018642,    0.004535,    0.013610,    0.002488,    0.001254,    0.003259,    0.000798,    0.000906,    0.002635,    0.000523,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.005045,    0.000041,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  79,    0.931466,    1.000000,    0.748091,    0.696821,    0.693759,    0.044051,    0.012265,    0.019560,    0.024201,    0.018715,    0.004902,    0.014690,    0.002706,    0.000963,    0.002486,    0.000612,    0.000670,    0.001955,    0.000382,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.005454,    0.000043,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  80,    0.931466,    1.000000,    0.753584,    0.701937,    0.698259,    0.044051,    0.011876,    0.019724,    0.025134,    0.018725,    0.005172,    0.015479,    0.002861,    0.000744,    0.001902,    0.000478,    0.000494,    0.001443,    0.000279,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.005754,    0.000046,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  81,    0.931466,    1.000000,    0.759103,    0.707079,    0.702928,    0.044051,    0.011480,    0.019682,    0.025664,    0.018626,    0.005306,    0.015877,    0.002949,    0.000584,    0.001465,    0.000378,    0.000369,    0.001083,    0.000207,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.005904,    0.000046,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  82,    0.931466,    1.000000,    0.764651,    0.712246,    0.707725,    0.044051,    0.011079,    0.019590,    0.025902,    0.018418,    0.005382,    0.016002,    0.002976,    0.000458,    0.001130,    0.000302,    0.000273,    0.000792,    0.000154,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.005988,    0.000046,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  83,    0.931466,    1.000000,    0.770226,    0.717440,    0.712616,    0.044051,    0.010673,    0.019367,    0.025919,    0.018228,    0.005388,    0.016009,    0.003000,    0.000378,    0.000918,    0.000248,    0.000212,    0.000617,    0.000118,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.005995,    0.000044,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  84,    0.931466,    1.000000,    0.775830,    0.722659,    0.717580,    0.044051,    0.010265,    0.019134,    0.025901,    0.017916,    0.005375,    0.015956,    0.002984,    0.000312,    0.000754,    0.000209,    0.000165,    0.000490,    0.000092,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.005980,    0.000041,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  85,    0.931466,    1.000000,    0.781461,    0.727904,    0.722600,    0.044051,    0.009856,    0.018765,    0.025461,    0.017584,    0.005305,    0.015646,    0.002974,    0.000263,    0.000619,    0.000179,    0.000132,    0.000389,    0.000076,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.005902,    0.000041,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  86,    0.931466,    1.000000,    0.787120,    0.733176,    0.727663,    0.044051,    0.009447,    0.018360,    0.025063,    0.017208,    0.005189,    0.015299,    0.002896,    0.000227,    0.000528,    0.000155,    0.000108,    0.000318,    0.000058,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.005773,    0.000038,    0.000000,    0.000000,    0.000000,    0.000000,,
   1,   1,  87,    0.931466,    1.000000,    0.792808,    0.738474,    0.732762,    0.044051,    0.009040,    0.017924,    0.024646,    0.016741,    0.005088,    0.014943,    0.002857,    0.000199,    0.000456,    0.000140,    0.000088,    0.000260,    0.000049,    0.099894,    0.124472,    0.149565,    0.086771,    0.023541,    0.037552,    0.020007,    0.074707,    0.108629,    0.065510,    0.001646,    0.003385,    0.001253,    0.005660,    0.000034,    0.000000,    0.000000,    0.000000,    0.000000,,
