     qtr, qtr_win,id,  l_ult3m,  l_ult5m,  l_ult9m, l_ult13m, l_ugt13m,      u_q,      Xjf,      Yjf, data_qtr,data_qtr3,
     451,      91, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.4241,   0.0515,  -2.2670,  -1.3443,
     452,      92, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.3782,  -0.0841,  -2.3113,  -1.4802,
     453,      93, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.3992,  -0.0901,  -2.2887,  -1.4864,
     454,      94, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.2732,   0.1479,  -2.4131,  -1.2486,
     455,      95, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.1624,   0.0579,  -2.5223,  -1.3388,
     456,      96, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.1717,  -0.1407,  -2.5115,  -1.5377,
     457,      97, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.2904,   0.0133,  -2.3913,  -1.3839,
     458,      98, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.2463,   0.2432,  -2.4338,  -1.1542,
     459,      99, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0695,   0.1212,  -2.6090,  -1.2765,
     460,     100, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0949,  -0.1054,  -2.7718,  -1.5033,
     461,     101, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2559,  -0.1310,  -2.9313,  -1.5291,
     462,     102, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.3079,  -0.0915,  -2.9817,  -1.4898,
     463,     103, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.4290,  -0.0003,  -3.1012,  -1.3989,
     464,     104, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.5340,  -0.0251,  -3.2047,  -1.4239,
     465,     105, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.4263,  -0.1927,  -3.0954,  -1.5917,
     466,     106, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.5819,   0.0713,  -3.2495,  -1.3279,
     467,     107, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.6734,  -0.0188,  -3.3393,  -1.4182,
     468,     108, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.6712,  -0.2105,  -3.3356,  -1.6102,
     469,     109, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.6196,  -0.1156,  -3.2824,  -1.5155,
     470,     110, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.4301,  -0.0545,  -3.0913,  -1.4546,
     471,     111, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.3020,   0.0557,  -2.9616,  -1.3447,
     472,     112, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.3427,   0.2009,  -3.0009,  -1.1997,
     473,     113, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.3456,  -0.0318,  -3.0022,  -1.4326,
     474,     114, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.3234,  -0.0106,  -2.9784,  -1.4116,
     475,     115, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.3212,   0.0036,  -2.9746,  -1.3977,
     476,     116, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.3121,   0.0289,  -2.9640,  -1.3726,
     477,     117, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.3420,   0.0169,  -2.9923,  -1.3849,
     478,     118, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.4210,   0.0044,  -3.0697,  -1.3976,
     479,     119, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.3073,  -0.0941,  -2.9544,  -1.4963,
     480,     120, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2683,   0.0802,  -2.9138,  -1.3222,
     481,       1, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.4253,  -0.0497,  -2.7990,  -1.3915,
     482,       2, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.4286,  -0.0878,  -2.8080,  -1.4305,
     483,       3, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.4355,  -0.0199,  -2.8205,  -1.3635,
     484,       4, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.5084,   0.0181,  -2.8990,  -1.3264,
     485,       5, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.4444,  -0.0844,  -2.8408,  -1.4299,
     486,       6, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.4283,  -0.0079,  -2.8303,  -1.3542,
     487,       7, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.3716,  -0.0318,  -2.7794,  -1.3790,
     488,       8, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.3853,  -0.0001,  -2.7987,  -1.3482,
     489,       9, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.4359,   0.0397,  -2.8550,  -1.3093,
     490,      10, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.5141,  -0.0482,  -2.9388,  -1.3981,
     491,      11, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.3574,  -0.2216,  -2.7878,  -1.5724,
     492,      12, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2975,   0.0194,  -2.7337,  -1.3323,
     493,      13, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2503,   0.1372,  -2.6921,  -1.2154,
     494,      14, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0557,  -0.0976,  -2.5032,  -1.4511,
     495,      15, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.1088,   0.1035,  -2.3443,  -1.2508,
     496,      16, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.1783,   0.1070,  -2.2805,  -1.2482,
     497,      17, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.2060,   0.0519,  -2.2585,  -1.3042,
     498,      18, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.2182,  -0.0756,  -2.2520,  -1.4326,
     499,      19, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.2529,  -0.0845,  -2.2229,  -1.4424,
     500,      20, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.2319,   0.0112,  -2.2497,  -1.3476,
     501,      21, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.1037,   0.0168,  -2.3835,  -1.3429,
     502,      22, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0370,  -0.1537,  -2.4559,  -1.5142,
     503,      23, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0128,  -0.1020,  -2.4858,  -1.4635,
     504,      24, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0157,   0.0328,  -2.5200,  -1.3296,
     505,      25, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0115,   0.0150,  -2.5215,  -1.3482,
     506,      26, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0067,  -0.0030,  -2.5089,  -1.3671,
     507,      27, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0166,   0.0810,  -2.5047,  -1.2840,
     508,      28, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0230,   0.0062,  -2.5040,  -1.3597,
     509,      29, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0220,   0.0166,  -2.5547,  -1.3502,
     510,      30, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0756,  -0.0407,  -2.6139,  -1.4084,
     511,      31, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0844,  -0.0839,  -2.6284,  -1.4525,
     512,      32, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0117,  -0.0294,  -2.5380,  -1.3989,
     513,      33, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0109,   0.1426,  -2.5445,  -1.2277,
     514,      34, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0554,   0.1136,  -2.6164,  -1.2576,
     515,      35, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0574,  -0.0868,  -2.6242,  -1.4589,
     516,      36, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0398,  -0.0513,  -2.6122,  -1.4244,
     517,      37, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0493,   0.0719,  -2.6274,  -1.3020,
     518,      38, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1703,   0.0487,  -2.7541,  -1.3261,
     519,      39, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1630,  -0.0946,  -2.7525,  -1.4703,
     520,      40, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1815,  -0.0439,  -2.7766,  -1.4205,
     521,      41, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1965,   0.0547,  -2.7973,  -1.3228,
     522,      42, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2027,  -0.0049,  -2.8092,  -1.3832,
     523,      43, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2571,   0.0340,  -2.8692,  -1.3452,
     524,      44, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2410,  -0.0510,  -2.8589,  -1.4312,
     525,      45, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1254,  -0.0567,  -2.7490,  -1.4377,
     526,      46, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0024,   0.0339,  -2.6316,  -1.3480,
     527,      47, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0395,   0.1944,  -2.5954,  -1.1884,
     528,      48, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0686,   0.0602,  -2.5720,  -1.3235,
     529,      49, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.1167,   0.0092,  -2.5296,  -1.3754,
     530,      50, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.1071,   0.0336,  -2.5449,  -1.3519,
     531,      51, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0683,   0.0163,  -2.5893,  -1.3700,
     532,      52, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.1112,  -0.0410,  -2.5521,  -1.4283,
     533,      53, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.1806,  -0.0219,  -2.4884,  -1.4101,
     534,      54, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.1517,   0.1640,  -2.5229,  -1.2250,
     535,      55, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.1516,   0.0194,  -2.5288,  -1.3705,
     536,      56, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.2837,  -0.0211,  -2.4023,  -1.4119,
     537,      57, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.3398,   0.1094,  -2.3519,  -1.2823,
     538,      58, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.4008,   0.0943,  -2.2965,  -1.2983,
     539,      59, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.4592,   0.0081,  -2.2438,  -1.3854,
     540,      60, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.4866,   0.0758,  -2.2222,  -1.3185,
     541,      61, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.5057,  -0.0309,  -2.2087,  -1.4261,
     542,      62, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.5168,   0.0204,  -2.2032,  -1.3758,
     543,      63, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.5150,  -0.0053,  -2.2107,  -1.4023,
     544,      64, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.5198,   0.0181,  -2.2116,  -1.3799,
     545,      65, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.5459,   0.0035,  -2.1912,  -1.3953,
     546,      66, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.5561,   0.0405,  -2.1867,  -1.3592,
     547,      67, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.5758,  -0.0002,  -2.1726,  -1.4008,
     548,      68, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.5740,   0.0384,  -2.1802,  -1.3631,
     549,      69, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.5440,   0.0425,  -2.2158,  -1.3598,
     550,      70, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.5811,  -0.0578,  -2.1844,  -1.4611,
     551,      71, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.5870,   0.0715,  -2.1842,  -1.3326,
     552,      72, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.6059,   0.0270,  -2.1710,  -1.3781,
     553,      73, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.6116,   0.0304,  -2.1710,  -1.3756,
     554,      74, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.5794,   0.0614,  -2.2089,  -1.3454,
     555,      75, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.6096,  -0.0379,  -2.1843,  -1.4457,
     556,      76, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.5874,   0.0239,  -2.2121,  -1.3847,
     557,      77, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.5756,   0.0915,  -2.2296,  -1.3180,
     558,      78, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.5816,  -0.0211,  -2.2293,  -1.4315,
     559,      79, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.5538,   0.0535,  -2.2628,  -1.3578,
     560,      80, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.4957,   0.0762,  -2.3266,  -1.3360,
     561,      81, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.4734,  -0.0190,  -2.3546,  -1.4321,
     562,      82, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.4447,   0.0099,  -2.3889,  -1.4041,
     563,      83, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.2536,   0.1538,  -2.5857,  -1.2610,
     564,      84, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.1101,  -0.0995,  -2.7349,  -1.5153,
     565,      85, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0472,  -0.0900,  -2.8035,  -1.5066,
     566,      86, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1376,   0.1037,  -2.9940,  -1.3139,
     567,      87, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2887,  -0.0720,  -3.1508,  -1.4905,
     568,      88, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.3185,  -0.1593,  -3.1862,  -1.5786,
     569,      89, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2840,  -0.0558,  -3.1574,  -1.4760,
     570,      90, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2919,  -0.0015,  -3.1710,  -1.4226,
     571,      91, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.3131,   0.0212,  -3.1979,  -1.4007,
     572,      92, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.3896,  -0.0284,  -3.2800,  -1.4512,
     573,      93, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.5104,  -0.0496,  -3.4065,  -1.4734,
     574,      94, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.4759,  -0.1170,  -3.3777,  -1.5417,
     575,      95, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.3623,  -0.1867,  -3.2698,  -1.6123,
     576,      96, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2333,   0.0265,  -3.1465,  -1.4000,
     577,      97, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1609,   0.0642,  -3.0798,  -1.3631,
     578,      98, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.3226,   0.1425,  -3.2472,  -1.2857,
     579,      99, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.4672,  -0.0581,  -3.3974,  -1.4872,
     580,     100, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.5622,  -0.1686,  -3.4981,  -1.5986,
     581,     101, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.5438,  -0.1585,  -3.4854,  -1.5894,
     582,     102, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.3240,  -0.1999,  -3.2713,  -1.6316,
     583,     103, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0927,   0.0262,  -3.0457,  -1.4065,
     584,     104, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0955,   0.2229,  -3.0541,  -1.2106,
     585,     105, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1152,   0.1197,  -3.0795,  -1.3147,
     586,     106, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0691,  -0.0769,  -3.0390,  -1.5123,
     587,     107, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0939,   0.0862,  -3.0696,  -1.3500,
     588,     108, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1559,   0.0548,  -3.1373,  -1.3823,
     589,     109, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1665,  -0.0823,  -3.1535,  -1.5203,
     590,     110, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1696,  -0.0097,  -3.1623,  -1.4485,
     591,     111, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2287,   0.0571,  -3.2271,  -1.3827,
     592,     112, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2885,  -0.0260,  -3.2926,  -1.4666,
     593,     113, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.3380,  -0.0364,  -3.3477,  -1.4779,
     594,     114, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2894,  -0.0686,  -3.3048,  -1.5111,
     595,     115, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2880,  -0.0336,  -3.3090,  -1.4769,
     596,     116, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2183,  -0.0516,  -3.2451,  -1.4959,
     597,     117, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2457,   0.0560,  -3.2782,  -1.3891,
     598,     118, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2590,   0.0670,  -3.2971,  -1.3790,
     599,     119, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2666,  -0.0525,  -3.3105,  -1.4994,
     600,     120, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2785,  -0.0013,  -3.3280,  -1.4490,
     601,       1, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.4469,  -0.1782,  -3.4999,  -1.5457,
     602,       2, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.3880,  -0.1352,  -3.4520,  -1.5075,
     603,       3, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.3207,  -0.1068,  -3.3956,  -1.4838,
     604,       4, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2569,  -0.0120,  -3.3427,  -1.3937,
     605,       5, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2334,  -0.0313,  -3.3301,  -1.4178,
     606,       6, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1580,  -0.0857,  -3.2656,  -1.4768,
     607,       7, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2798,   0.0608,  -3.3983,  -1.3351,
     608,       8, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2379,  -0.1824,  -3.3673,  -1.5830,
     609,       9, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1215,  -0.1478,  -3.2618,  -1.5531,
     610,      10, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1458,   0.0925,  -3.2971,  -1.3176,
     611,      11, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.0917,  -0.0590,  -3.2539,  -1.4738,
     612,      12, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1893,   0.0251,  -3.3624,  -1.3944,
     613,      13, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2498,  -0.0183,  -3.4338,  -1.4426,
     614,      14, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2492,  -0.1495,  -3.4442,  -1.5785,
     615,      15, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2583,  -0.0472,  -3.4642,  -1.4809,
     616,      16, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2392,  -0.0602,  -3.4560,  -1.4986,
     617,      17, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1735,  -0.0721,  -3.4012,  -1.5153,
     618,      18, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1820,  -0.0188,  -3.4206,  -1.4667,
     619,      19, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2201,   0.1052,  -3.4696,  -1.3474,
     620,      20, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2315,  -0.0480,  -3.4919,  -1.5054,
     621,      21, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.3162,  -0.0005,  -3.5876,  -1.4626,
     622,      22, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.2531,  -0.1264,  -3.5354,  -1.5932,
     623,      23, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -0.1185,  -0.1186,  -3.4117,  -1.5901,
     624,      24, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0226,   0.0179,  -3.2815,  -1.4584,
     625,      25, 8,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,  -1.0000,   0.0250,   0.1374,  -3.2900,  -1.3436,
